Equipment Type_Centrifugal,Equipment Type_Exhaust,Location_Plant B,Location_Plant C,vibration_total,Sound (dB),Vibration_Y,Humidity (%),RPM,Temperature (°C),Current (A),Vibration_Z,Pressure (bar),Vibration_X
-0.7143263624734549,-0.737393123763393,1.5735256125177925,-0.8551251039062755,-0.10474286037047922,-1.2967804305594244,-0.2947657819644947,-0.4550089342579172,2.197622863599861,-1.747739420443317,0.19561011161212438,0.05886847910053974,-2.334198926247842,0.9009815221674279
1.6488431628245892,-0.737393123763393,1.5735256125177925,-0.8551251039062755,0.89430363033015,-0.42544572296036043,-0.6806131120824106,0.22996194904714276,1.0816824792280355,-1.635011852984506,0.12034346775952517,-2.553713262562097,-2.0168240628630905,0.23066091886396417
0.7086877733904813,-0.737393123763393,-0.7500088277311282,0.043006753192557,-0.8970549215689622,-0.7240942596994595,-0.46035359272752086,-0.980949169183322,1.0053906224606182,0.04723944683471801,-1.4983905374127957,-0.3363461199411644,-0.4305677735024159,-0.319530461836875
-0.7143263624734549,-0.737393123763393,0.5284614929080207,0.1602561985494229,-1.5660904000671736,0.06808031829504417,-0.9714394751515979,0.8607679342494708,1.687320304913639,0.36920598129146265,1.0111534564168785,-0.08916353801436587,0.6723401584992406,1.052150876854512
0.17215973348527489,-0.737393123763393,-0.7500088277311282,0.5555527964117586,-0.4501962005494032,0.17310323229444702,0.2343927179334656,-0.44718074853072803,0.8208637287677015,1.4096049805039799,-1.7486849894672203,0.6942379958624166,-0.9852923758101875,0.15192104661663863
-0.7143263624734549,1.6120466261896365,-0.7500088277311282,-0.8551251039062755,-0.43673369420330393,1.2809180794211406,-1.0718194328964088,0.37006962972317725,-0.06773611667494554,0.9577221985681419,-0.28040055491513777,-2.0896226121795203,0.19385602002380145,-0.5795213323691256
-0.7143263624734549,-0.737393123763393,-0.7500088277311282,1.4024142967589937,-0.4900161737073371,1.6439742075874169,2.2453958079784515,1.8645515569342168,0.440016758214235,-1.4170718892308052,0.2668082882294516,-2.2077171080358013,0.02969660792823983,2.5890810017195096
-0.7143263624734549,1.6120466261896365,-0.7500088277311282,1.4024142967589937,0.8164069526725236,0.47997091504742206,1.2970530611617148,-0.3100416568260054,-0.2920727713070225,1.1478048964982654,1.3004393073635274,-0.04888524074694178,0.8401971820834006,0.3435608342446395
-0.7143263624734549,-0.737393123763393,-0.7500088277311282,1.4024142967589937,-0.29840418010629355,-0.20761204606059422,-0.7074080655628214,-0.2578203466397938,0.7078424504634735,1.2057228469775256,0.6614496100511977,-1.3769119705205604,0.5987825698595183,-0.33046354728566857
-0.7143263624734549,-0.737393123763393,1.5735256125177925,-0.8551251039062755,-0.1539266876049714,-0.31652888451047734,-0.7717159539158075,1.2210940604961305,0.7524800658383466,-1.0037374752151658,-1.724706423438024,0.5934014603447585,-0.6707168836794878,0.656666459620003
-0.7143263624734549,1.6120466261896365,-0.7500088277311282,1.4024142967589937,-0.45927628168577955,-0.6069737870434981,-1.1361273212493948,0.1417460019548244,1.3829863830084281,-1.6199815106566644,-0.6018094665019208,0.7177114559829478,-1.6885052386719681,0.23758395006704158
-0.7143263624734549,1.6120466261896365,1.5735256125177925,-0.8551251039062755,-0.4029198129795898,0.7726394999883528,0.7448784130754453,-0.22149613313119215,1.2044359215089357,-0.7407064844779409,-1.1388471415583186,-0.1607458465269306,0.18291205921742995,0.814056597484084
-0.7143263624734549,1.6120466261896365,-0.7500088277311282,-0.3173751356316991,0.3091564099570802,0.13627209201286092,0.09655942616963202,0.10173680355203936,1.125040948582621,0.9556446847374389,1.2993349559984864,0.25039421273923235,-1.3168780622772607,0.6587380163125384
-0.7143263624734549,-0.06557722567714955,-0.7500088277311282,0.756877053272184,0.16769357641053814,-0.8710800828645424,0.48166731670272067,-0.12797114372887874,-1.0113624396036867,-0.7447102075528547,0.5403328135957639,1.654782661953692,-0.333940933943092,-0.33494468106497727
1.6488431628245892,-0.737393123763393,1.5735256125177925,-0.8551251039062755,0.2702838222925259,0.15544408210568278,-1.0396654887199157,-1.3579250986145868,-0.8265755780477868,0.3640236766184051,-0.15631230423922496,0.817159452493501,1.6384588464647396,-2.142012855274866
-0.7143263624734549,-0.737393123763393,1.5735256125177925,-0.8551251039062755,-0.8916840961223595,0.08283285647242737,-1.9774888605342944,-0.2111177864144488,0.28936480632403905,1.1681469911579214,-0.5611247941491628,2.4953443936090713,0.6425584130850013,-1.0206559894701224
-0.7143263624734549,-0.48621500219017916,-0.5016002375027298,-0.8551251039062755,2.2357545607903857,0.20703847619979918,2.6212389751307965,-0.8233725162532158,0.5717983871905545,-0.8775864562426259,-0.8532087168456054,0.48889954142218967,0.5926615104751299,1.6727482404804885
-0.7143263624734549,-0.737393123763393,-0.7500088277311282,1.3197757897124394,-1.6388049631823305,0.5835604612754202,-0.05209540370762043,1.3330368952955394,1.073159816904293,0.49752128108194504,1.4326577642398037,-0.1032722631765424,0.12433177804962194,1.2215505670526237
-0.7143263624734549,-0.737393123763393,1.5073808394051726,-0.7908590319844806,1.7930661603921783,-0.5582658970019381,-0.510212831254958,-0.8307164315778716,0.528338954368244,-0.9604127151312825,-1.2878645865093274,-0.9669371601103053,-0.11705615950489388,-0.6551028696198519
1.6488431628245892,-0.737393123763393,-0.7500088277311282,-0.8551251039062755,0.28053045296637863,-2.277031976608371,0.9217251060461569,-0.7196567755348721,1.3829863830084281,-0.5453120342160017,-1.84269197326102,0.7073522896797658,0.3689593929257326,0.8436953534036286
1.6488431628245892,-0.737393123763393,1.5735256125177925,-0.8551251039062755,0.8502686255893553,-0.17130643324396652,-1.6433635833945892,0.12319533798789215,-0.8404711682134456,0.40223170190249674,-1.7443980470525373,-0.04801967109307141,0.9279600742376052,-1.3760311329622024
-0.7143263624734549,-0.737393123763393,1.5735256125177925,-0.8551251039062755,0.12375700365643362,1.4261405306876507,0.7823913479480205,0.043151708145762684,-1.4012848759992773,-0.597918232363447,-1.7267406570556614,-1.265032974446189,-0.7473246093240833,-0.2871703052893171
1.6488431628245892,-0.737393123763393,1.5735256125177925,-0.8551251039062755,0.5919770629969034,0.49426482402863436,0.22832964909930178,-0.5794086969199969,0.2520693260725263,-0.40325167754000013,1.2668418339430894,-1.6678816538111494,0.5230724833895392,-0.271817078977256
-0.7143263624734549,1.6120466261896365,-0.7500088277311282,-0.8551251039062755,-0.009449195103649992,-1.478308494642562,-2.384772153436539,-0.2266853064895638,-0.5196919723455348,1.852027567074707,-0.3292221617384456,-0.6248364969095074,-0.5175014323902976,-1.6539286755786453
-0.7143263624734549,1.6120466261896365,1.5735256125177925,-0.8551251039062755,-0.6017044480523309,-2.4585600406915096,0.16610741789857159,1.3923367813223955,-0.17375045319026877,0.9051160004206966,0.6797577126099393,0.7342861220680396,0.7191661387295969,0.7223109330000338
1.6488431628245892,-0.737393123763393,-0.7500088277311282,1.4024142967589937,-1.674526679604699,0.22805530773893817,0.6109036456733911,-0.2474419999230505,1.9967535944129322,-1.7176787357876342,-0.6546995405605036,0.5416056288288458,0.29235166728113804,1.2756106299031549
-0.7143263624734549,-0.737393123763393,1.5735256125177925,-0.8551251039062755,-0.5371506748070591,-1.7687533971755838,0.417979980614433,1.1380672867621837,0.7245815562290508,-0.02676522390547254,-0.9822111530002005,-0.46944900236176923,0.5002869226021817,1.1136389253025865
-0.7143263624734549,-0.737393123763393,-0.7500088277311282,0.22811026982766275,-0.2623669298792046,-1.6425702337295407,1.0581461431318144,0.7879026501011449,-0.5052155018896556,-1.2922498255710106,0.6104857890155022,0.31812918757065894,1.4436980727532904,0.8547864206300969
1.6488431628245892,-0.737393123763393,-0.7500088277311282,-0.8551251039062755,-0.43980768340545984,-0.28022327169384964,0.01069668771218866,1.350823394455422,-1.8699798374354444,0.8224491176175686,0.27901368993527637,0.7156396227223132,-1.3273545320617333,0.08156396152618198
-0.7143263624734549,0.4915985592969559,1.5735256125177925,-0.8551251039062755,0.365829453407658,0.4620668584790309,0.4154642843788515,0.808589569723757,1.0533682194493095,0.003989859365256907,0.5921158702699428,-1.0435845940765696,0.6627664192362461,1.133810282645466
-0.7143263624734549,1.6120466261896365,-0.1861107357111201,0.8545325272256965,0.29604718483865283,1.3662685794463443,1.2161561916745163,-0.516065600115373,-0.0996975432552444,0.10938685637084493,0.2724946103474293,-0.812870322637267,-0.41097421795265116,0.3126641615750521
-0.7143263624734549,-0.31179364128847986,-0.7500088277311282,0.9934625027795682,-1.5238329428480688,0.38407773731280986,-0.14979704468946814,1.407186139611591,0.7613538592168703,0.1945714042600891,1.4054366741529256,-0.08017011198255637,-0.05031248555832543,1.0873178826389578
-0.7143263624734549,1.4906540776971633,-0.6299547734752202,-0.8551251039062755,-0.3535883003002945,0.1999173386902772,0.24366637417289944,1.4837419266251912,0.08911352430789639,-1.6700312533450261,-2.4208543606308264,-0.45949805445252284,-0.6714825561205388,1.0091192254010564
-0.7143263624734549,-0.737393123763393,-0.7500088277311282,-0.8551251039062755,-0.30557682157799043,-1.2604748177427967,0.20362035277114676,-0.008740025437954003,1.751246709851131,-0.4250692955932708,0.47633435084615233,-0.8817438212284363,1.3320279438863583,0.9880347341142628
0.2969952418261683,0.6066006978751469,-0.7500088277311282,0.43629724759703625,-1.2701245458603587,0.5031207586563645,0.9245023561555137,0.054633712515228056,0.5517997441076891,1.6044835934486388,0.2520936809929223,0.796361967851356,-0.6082071089580066,0.6700465511816535
1.6488431628245892,-0.737393123763393,-0.7500088277311282,1.4024142967589937,-1.5157039041599838,-0.31652888451047734,0.21969732485939328,0.22996194904714276,0.032698517918518875,-1.131495385001818,0.47430011722851345,1.4905052622003663,0.20479998083017195,0.02971887330937453
-0.7143263624734549,-0.737393123763393,1.5735256125177925,-0.8551251039062755,-0.7646258757665869,-0.31652888451047734,2.749140933410175,0.4946097903240973,-2.254979270043724,-1.071374015690452,-2.0929027082304787,-0.8092296571061567,-0.4846695499711851,1.478629121715553
-0.23093994341322294,-0.737393123763393,1.0982465516584612,-0.39334533098146346,-0.10525446845271767,0.18597530001580226,0.08401678525546159,0.9841629066797452,-1.119516119562658,-0.8727295886992824,-0.48969481110746893,1.3009293842939775,-0.6781795782774348,0.02903292507165663
1.6488431628245892,-0.737393123763393,-0.7500088277311282,1.4024142967589937,0.46394514202834025,-0.28022327169384964,-1.9560528977499658,-1.80419400743455,-0.7149815396106045,0.7548125771422821,0.43158121125811655,-0.7988704908029748,1.1678685317907977,-2.699119569701674
-0.7143263624734549,1.6120466261896365,-0.7500088277311282,1.4024142967589937,0.7938866497263941,0.7363338871717251,-0.09112413551337256,0.3856371497982923,-1.0274448472347157,1.273359387452812,-0.005779016534023658,-1.8327152878605928,0.4236791969575871,-0.5391110654572222
-0.7143263624734549,-0.737393123763393,1.5735256125177925,-0.8551251039062755,1.4506956759203473,-0.13500082042733882,-0.03753422855255087,-0.8908994963611369,-0.5922280973297035,0.1611140551925454,0.27901368993527637,-1.101358146855905,-0.2548463730373994,-1.1073436955730454
1.6488431628245892,-0.737393123763393,0.06909581498924712,0.6065745742322235,-0.5193370797376489,0.6232363951392531,-0.3152815372363384,-0.23018665214511913,-1.596236201426588,0.04373313770044957,1.9430517464075054,0.7206684854639397,-1.405775206149205,-1.1548308997452275
1.2111946406199232,-0.737393123763393,-0.7500088277311282,-0.8551251039062755,-0.6054570457743719,2.6847079679564496,0.39970096510523234,1.0590613432856175,0.763407150058706,-0.806942821577378,0.5262895723892584,-0.9233262975891938,-1.9523739074889905,1.0846349165453109
-0.7143263624734549,-0.737393123763393,-0.7500088277311282,-0.8551251039062755,0.2610618546860589,3.4955604612354287,0.47692887827133684,-0.7300351222516154,0.3395821236207713,1.3334807567641778,-0.8845679393535848,0.14795730930790807,1.539963199207403,-0.13586324997452
-0.7143263624734549,0.04623185045525353,-0.7500088277311282,1.4024142967589937,0.06461573120977124,-1.260785303484212,0.7146690221269849,-0.3838662293101836,-1.606050047253851,0.08554918072755627,0.6329641262707761,-1.9616270953084107,0.657105792829114,-0.6115427277062434
1.6488431628245892,-0.737393123763393,1.528931696332629,-0.8551251039062755,-0.13585845009051511,-1.7617855234615094,0.49071535808770905,0.5642600691176163,0.6349515588465199,1.5857694661285486,-1.9394575893521973,-0.24828805902522608,-0.009878444790512666,0.7399368291596389
-0.7143263624734549,-0.737393123763393,-0.7500088277311282,1.4024142967589937,0.23646994106881247,2.1159471742035763,1.0717768455364571,0.6035824308499024,-0.29650389547116973,0.5669332980442642,0.6268676385513536,0.12931080996218172,0.872381590018787,0.666327867468425
1.6488431628245892,-0.737393123763393,1.097476915866531,-0.8551251039062755,-1.354661339589918,-0.7599842127606918,0.17543827937063525,-0.6871053264807311,-0.2780231579225264,-0.6333604759146045,0.34897843764844744,1.7371318598888155,-0.2089900258279621,-0.6842385008538262
-0.7143263624734549,-0.737393123763393,-0.7500088277311282,1.4024142967589937,0.20675471211463997,1.9707247229370652,0.21969732485939328,-1.321600885105985,0.5348716908858403,1.0929952795187146,-0.45331041241435555,-1.1282919792441803,-0.14540676497369232,-0.4001821416451344
-0.7143263624734549,-0.737393123763393,-0.7500088277311282,1.4024142967589937,0.897377619532306,0.22805530773893817,1.6987787569780703,0.2610969891973728,-1.2841111356402355,-0.3874934397736667,-1.1429156087935934,-0.17317684609075013,-0.014079235297243206,0.6056072221891007
-0.7143263624734549,-0.737393123763393,1.5735256125177925,-0.8551251039062755,-1.5454191331141562,0.26436092055556587,1.5540860081838523,0.8682302721268574,1.7177684983199761,-0.0944017643807589,-0.6079121673548347,-0.017789351543012005,1.3429719046927298,2.1822225548223346
1.360276735299329,-0.4505032379248898,-0.7500088277311282,-0.8551251039062755,0.2687283152899181,-0.2827415039248592,-0.19382785259096205,-1.2083500504234788,-1.1013676238253454,-1.2321246277459013,0.7139958023179912,0.05611253456643304,-0.9179840266831518,-1.553568932321982
1.6057564790763343,-0.6945567692792443,1.5311615787345805,-0.8551251039062755,-0.8551037244848989,0.4603504095745918,-0.7612761346914604,0.49127619924679666,-0.09181553234683239,-0.303656316292195,2.4241033574561617,-0.08724953575303379,-1.574844804478746,-0.37193835785069085
-0.7143263624734549,-0.737393123763393,-0.7500088277311282,1.4024142967589937,0.10531306844349896,1.0267787897047467,0.23041530625155762,0.33893458957294725,-0.05657671283122727,0.21372025333999065,1.1740764816959401,0.464947798185294,-0.014079235297243206,0.058819906926275554
-0.7143263624734549,-0.737393123763393,-0.7500088277311282,-0.5837525479217772,1.1401909154986607,0.0903573043433114,-0.6054206614978916,2.12135381807472,0.5224634281736049,-0.15085507848282276,0.2698649323691654,-1.0501355492432167,-1.0201410968211566,1.3656919084744783
1.6488431628245892,-0.737393123763393,-0.4702131204801162,1.1305655897570455,-1.8959401441490582,0.23470918981302405,0.5190434423498215,-1.6245842113044136,-0.7236874158361751,-1.0948244921534955,1.1886574516609196,1.542300815477894,-0.9307941770142554,-0.9956779549263357
1.1132156603680754,-0.737393123763393,-0.7500088277311282,1.4024142967589937,-0.2215460782270669,0.49430578481352627,-0.06968817272904389,-0.024956771766619302,-1.7445044402738243,0.12925389496466036,1.5439057910549356,1.0779655874611562,-0.9879602062908909,-0.8954526356068284
-0.7143263624734549,1.6120466261896365,1.5735256125177925,-0.8551251039062755,-0.3670566056211062,-0.861113076759892,1.9238563662135215,0.3856371497982923,-0.3746197223771976,-1.1765864119853422,-0.6811445775897979,-0.8672409884039807,-1.0537555119024644,1.1421507853598147
-0.7143263624734549,1.6120466261896365,-0.7500088277311282,-0.8551251039062755,-1.1017400249363376,1.7528910460373,-0.819946870180547,-1.8249507008680366,-1.4570818952178684,1.7092393149602136,-0.5509536260609741,0.2204714734301876,0.7191661387295969,-2.5549707293632067
0.9510216661802863,-0.043625899263886665,-0.7500088277311282,0.7357843718038486,-0.5072554534348178,-0.23194895390151388,-0.32292949506766105,-0.4284530215438731,0.13462925937719963,-0.5870136273466343,-0.6434521623876914,-0.6834147557692415,-0.40465339991231125,-0.5607118192016002
-0.7143263624734549,1.6120466261896365,-0.7500088277311282,1.4024142967589937,-0.31070013691491644,-2.0228926868919777,-0.07504716342512606,0.8993653122770875,-0.43041674159578897,-0.1244624490364418,1.7334907265463542,-0.39693483823949266,-0.8786521390005324,0.10200065038524124
-0.7143263624734549,1.6120466261896365,-0.7500088277311282,0.48099577317927183,-1.1942555335916631,0.0791437501366867,0.8571154158027731,1.180629357975349,0.407928382952325,0.5424330193995986,0.9050544023068143,0.3040702217153205,-0.6805425937487939,1.3745436617862594
-0.7143263624734549,0.18796756697211162,-0.7500088277311282,0.5132498824751223,0.19439335049182038,-0.6794951703203189,0.3735621212088549,1.497311648872894,0.7705333326855931,-0.6019379561130411,0.8114866835470221,0.8539388470610043,0.37553875296919953,1.4269944426639831
-0.7143263624734549,1.6120466261896365,-0.7500088277311282,-0.8551251039062755,-0.8865607807854335,-0.13500082042733882,0.8520582269970887,-0.27338786671490883,1.5168992291330474,1.1456014776661598,0.3156298950527594,1.6334617571842847,0.3908473145384746,1.066163221256341
-0.7143263624734549,1.6120466261896365,1.1612637559639425,-0.4545726660168574,1.1207690647325903,-0.4781193910607783,0.7491088504987942,-0.2674591542729389,-2.0499421705458323,1.1846243829715768,-0.1227444810565773,-0.01656001543279493,1.455944913694555,-0.459302854887354
-0.7143263624734549,1.0960286084930653,-0.7500088277311282,1.4024142967589937,0.08859612602008735,-0.7973213566878359,0.6436105672816035,-0.7311413007058587,-1.5210955124820031,-1.482069663258756,0.023386872639283542,-0.9600325207745679,0.25822588046522366,-0.7996750045253782
-0.1491032291327693,-0.737393123763393,-0.19426561816309898,0.8624557876363164,0.981929813798877,1.0259516683886998,0.08898189001377421,1.2097699479730806,-1.603297838706737,-0.8904619303824249,-0.4769056097561171,-1.243927567248052,-1.0955617407959626,0.10390641585574517
-0.7143263624734549,1.6120466261896365,-0.7500088277311282,1.4024142967589937,-0.654986927556364,1.0267787897047467,-1.7416932699066794,-0.6003057882923237,2.1641446520687064,-0.22215967416741106,0.9096261114030176,0.06922764540372169,-0.5722212364221512,0.3635833493219132
1.6488431628245892,-0.737393123763393,1.5735256125177925,-0.8551251039062755,-0.6703568735671435,-0.17130643324396652,-0.19830394943501567,0.16250269538831108,-0.43041674159578897,-1.3644656910833601,-0.050532156122056554,-0.48395183518622636,0.6753902955041139,-0.5025617516870352
1.6488431628245892,-0.737393123763393,-0.7500088277311282,1.4024142967589937,1.1074335483462843,-1.224169204926169,-0.6431001772098355,-0.5224681879167486,-0.1291128378153957,-0.34240241279014266,-0.2234420136212772,-0.6372674964733269,1.1569245709844271,-1.0181057387035215
-0.7143263624734549,-0.6554416026400604,-0.7500088277311282,1.4024142967589937,-0.42264959311551226,1.6097817558406486,0.342020582062282,-0.56488767923493,0.6969444829614003,1.2225944114932363,-1.5449826062667371,0.416596896583083,-1.1394007754363498,0.07749638905016325
1.6488431628245892,-0.737393123763393,-0.7500088277311282,1.4024142967589937,-0.30762614771276053,-2.422254427874882,-0.5198433911999455,-0.05025341230492735,0.11081434482454676,1.506329693534354,0.38479383805244766,-2.497773764524912,1.561851120820145,-0.5161838314746313
-0.7143263624734549,-0.6241218432381227,-0.6379864950040071,1.2935737194448833,0.1757550546742501,-0.2496208688439113,0.017381798683453863,1.7646233734073613,0.5850284483819884,-0.16030826282649652,1.1246443488323195,0.8208394226302141,0.1127721846680741,1.3864709140434812
-0.7143263624734549,-0.737393123763393,-0.7500088277311282,1.4024142967589937,-2.2124747899819606,-0.42544572296036043,1.0181869385756355,1.5272552886400588,1.62849326757023,1.5965117475014026,-2.096971175465754,-0.22290084434602525,-0.1235188433609503,2.2063648938730833
1.6488431628245892,-0.737393123763393,0.8945464899709769,-0.8551251039062755,-1.062128552299922,-1.1888247854660208,-0.2317885208640696,1.428287360466057,-0.7781599510852223,-1.454150333490931,-0.1300222965694232,0.6771665255431695,0.30925706474555253,0.34069320845462225
-0.7143263624734549,1.5106125351541677,1.4732099504792286,-0.8551251039062755,0.2630227037557251,0.19543489254669938,-2.2099455986872387,-0.6356975124345594,0.2061119899893037,-0.4785789569401341,-1.001352428526419,-0.371427424144588,-0.7951744176620296,-1.3555818218690103
-0.7143263624734549,-0.737393123763393,-0.7500088277311282,0.09284089660669873,0.06018398163624935,-0.4232448098115662,1.9271316793399003,-0.7907499600893833,-0.397609221774936,0.05802050251359651,-0.40237431170790333,-1.0966752768100647,-0.6899024228537213,0.7000397647246924
1.1043295287879717,-0.19604305873339484,1.5735256125177925,-0.8551251039062755,0.6629129379877645,-0.12111392451597319,-1.9682535310892955,-0.14024016190210542,-0.7102480978615994,0.1683849876014392,-1.5185444776926724,-0.09510671400255089,0.6154721190509921,-1.5830012899812407
-0.7143263624734549,-0.6385618756574576,-0.7500088277311282,1.3074489176210375,1.0357430353286199,1.2235791289249254,0.1725847548636817,1.3573805365261282,-1.8803699296919543,-1.1912005004507613,-0.609974427183365,-1.3826166480452595,-1.2565398568412562,0.2038431485222473
-0.7143263624734549,0.4520484804667217,-0.7500088277311282,1.4024142967589937,0.3288898105423379,-0.8551982553820051,-0.508131787201365,1.4393770133855628,-0.6501919265548913,0.5574017047222121,-0.6840354488432782,1.784819763477323,-1.2793551279634163,0.3616551552211331
1.6488431628245892,-0.737393123763393,-0.7500088277311282,1.4024142967589937,-0.2154064716480872,0.4458889846387036,-0.8360238422687936,-0.7404134689683587,-1.4515021932960093,1.3860869549116224,-0.5224743554140437,-0.23118817738857259,-1.3820743360935868,-1.983202217770569
-0.7143263624734549,-0.737393123763393,1.3588565950578784,-0.6465533019897356,-1.5483542634522083,-0.3096285370404679,-0.04618452397500095,-0.4299374381071687,-0.42265233938109664,1.740037225143862,-0.6566585200717459,-0.7409603414513075,1.2697537966094175,-0.7747929139447811
-0.7143263624734549,1.6120466261896365,1.5735256125177925,-0.8551251039062755,-0.7738478433730547,-0.8974186895765197,0.16610741789857159,0.09504344172947937,1.7400873060074127,1.9121489363860729,-1.2853119620282434,-0.8154451568880665,1.8901699450112672,1.0119750529100504
-0.11823807056967761,1.0194215468256367,0.9874349149014642,-0.28568106240090874,1.1080724345920454,-0.667498229875649,0.45068239160420154,0.22163031375393494,-1.825627089318892,1.2747834556888076,-0.2494990425250249,0.037967008769262844,1.4225363512714098,-0.2822613731275823
-0.29468032755156714,-0.737393123763393,-0.3374010971317197,1.001525808638518,1.1862788826231068,-0.14144788497383426,-0.16934710730803254,-0.34703870297583017,0.5364378165726402,-0.3155643974221459,-2.4387423848228074,-1.7081426649686486,0.5881343197465805,-0.19296821322967495
1.6488431628245892,-0.737393123763393,-0.7500088277311282,1.4024142967589937,0.8676623905781328,0.6637226615384697,0.12859448302599638,-1.1607365109964634,-0.06773611667494554,-1.1690712408214217,-2.021704531613153,-0.757433825590244,1.693178650496593,-0.802610136434786
-0.7143263624734549,1.6120466261896365,-0.7500088277311282,1.4024142967589937,-0.8947580853245154,0.19174969492231048,-0.28404780057233037,-0.32009042694025386,0.4679152678235307,-0.5077361783963983,0.9686188863145142,-1.0019101503453534,-1.2179149239980256,-0.32195078845278857
-0.7143263624734549,-0.737393123763393,-0.7500088277311282,-0.8551251039062755,-1.7114145500305682,-1.6961421715423284,-1.9828478512303767,0.7852034983929107,-1.077662164531448,-0.6354940881830504,0.3888623052877226,0.5416056288288458,1.1350366493716852,-0.9977776652949824
-0.7143263624734549,1.562837702182393,1.5248592742127953,-0.8078410291335912,-0.3151142226642023,0.5266702961996228,-0.6389758688779927,-0.7828241563682901,0.32123678167012776,-1.3751216334434835,-1.0923461254678228,2.292519686128006,0.09421426860339788,-0.8493929490484697
-0.7143263624734549,-0.737393123763393,1.5735256125177925,-0.8551251039062755,-1.5946029603486485,0.26436092055556587,-0.6109462330333424,0.27666450927248776,-2.467007943074371,-0.52276652072424,-1.2161480190285565,-0.1918233454364794,-1.2835786888362501,-1.2770514590026154
-0.7143263624734549,1.6120466261896365,-0.5049370533414161,1.1643032633729535,0.9965906776882412,1.6567231632741335,0.37634570802960193,-1.3131004499558943,0.08669354016839595,0.6133786505220667,0.1033608240352207,-0.5558714803642992,1.6913815317628575,-0.46384887988918355
-0.5798049169786267,1.4783067366542768,-0.6177435762486386,-0.8551251039062755,-0.576920150781769,-1.909226024180643,-0.16535789539691023,-1.3758607487512236,0.370187034675916,-1.1895353037325722,-0.52152023885541,-0.8809024011426047,-2.1518711495072176,-0.7609184468452383
-0.7143263624734549,-0.35086382646880543,-0.7500088277311282,1.0310044241834417,-0.20530202021443944,0.8655080266329086,-0.23716601783472438,-2.1454704007535517,-0.040314246595416936,0.03842060636562527,0.9025704241610362,-1.1838433304052647,-1.149669126041118,-1.2021535382015123
-0.7143263624734549,0.10237840446515742,-0.7500088277311282,-0.048201958688041835,-0.2664466781350929,-1.1741447599518957,0.5337145690247279,-0.4324398681267394,-0.40447406092622956,-1.3141865930278749,0.49388209018615586,0.5829914859792665,0.36821282661856714,-0.3267159229990715
1.6488431628245892,-0.737393123763393,-0.7500088277311282,-0.8551251039062755,-0.020720488844887804,0.19174969492231048,0.2357742969476398,0.671041684508734,-0.4527355492832255,-1.3344050064276773,-1.0839228338820939,0.8855299500945054,-0.9005400606132734,0.10036803229615944
-0.7143263624734549,-0.737393123763393,-0.7500088277311282,-0.8551251039062755,0.18523678769954943,-0.38914011014373273,-0.21973991221934433,0.5672582173413007,1.2825517484149638,-1.1164650426739764,-1.6819875174676286,1.813711250859662,-0.5831651972285227,0.7708838148614481
-0.7143263624734549,1.6120466261896365,1.5735256125177925,-0.8551251039062755,-1.5320985132381475,1.6439742075874169,0.13931246441816073,1.288553314154962,-0.1291128378153957,1.0554194236991112,-0.08714836123953959,1.042989277902881,0.11724829437920589,0.6477415191413943
-0.7143263624734549,-0.737393123763393,-0.7500088277311282,-0.8551251039062755,1.3472047061144354,0.5548058230885866,-0.48233045632737065,-0.36160381380722717,-0.38577912622091587,-1.236707781296708,-0.3271879281208067,0.6203352927330321,0.44556711857032816,-0.9863839218642982
-0.7143263624734549,1.6120466261896365,1.5735256125177925,-0.8551251039062755,-0.034041108720896454,-0.9337243023931474,-0.46625348423912416,-0.04506423894655569,-0.4973731646580983,0.28887196497919754,-1.0330669934411472,-0.39693483823949266,-0.506557471583927,-0.8315698055200587
-0.7143263624734549,1.4755630848196961,-0.7500088277311282,-0.8551251039062755,-0.21851449843879023,0.07605413853567716,-0.44590755119098513,-1.2036917745166857,-1.9811566182907487,-0.4509512001990698,1.9915674478792982,-1.022928876405246,-0.12610840753414684,-2.142259318006957
1.6488431628245892,-0.737393123763393,1.5735256125177925,-0.8551251039062755,-0.31992210452138414,0.881556338438236,0.06964558536909253,-0.735224295609987,0.2335677871054477,1.7317848284519755,-0.6424941388546759,0.5664676279564849,-0.7801564917431958,-0.4741602226755857
1.6488431628245892,-0.737393123763393,-0.7500088277311282,-0.8551251039062755,2.4271995791384997,0.627417048721842,0.053568613280846014,0.8059601918263974,0.03827821984037801,0.5519029557164231,-2.0623892039659095,1.51122359480673,-1.6556733562528554,0.3240446785051812
-0.7143263624734549,1.6120466261896365,1.5735256125177925,-0.8551251039062755,0.01616738158098153,-1.5146141074591897,-2.282951330210978,-0.3979280273158289,-1.345487856780686,1.0629345948630318,0.06745339370093953,0.44837313210020235,0.6644463346977433,-2.262322072764643
-0.7143263624734549,-0.737393123763393,1.5735256125177925,-0.8551251039062755,0.06740053495024458,-0.8248074639432643,-0.9699986096708475,0.8267168852598841,1.62849326757023,0.17614439752038719,-2.099005409083391,-1.0702806479463578,0.15008017679831842,0.8930473100401827
-0.0362055341685588,0.9378656111438959,-0.7500088277311282,0.7546044498894615,0.8707633578878884,0.8136815614361371,0.638306314262283,-0.2025017424828534,-0.6648627102689505,0.9950371984210196,1.2646619618214359,-0.24439348403590688,0.775984947069401,-0.24400322874296973
