Equipment Type_Centrifugal,Equipment Type_Exhaust,Location_Plant B,Location_Plant C,vibration_total,Sound (dB),Vibration_Y,Humidity (%),RPM,Temperature (°C),Current (A),Vibration_Z,Pressure (bar),Vibration_X
1.6010341838767042,-0.7451867752522106,-0.7657203062556456,1.5791801425369987,-0.3161031506799447,0.03553727822243445,0.7976534977870451,1.6572861889398702,-0.6980733294003268,-1.206431347335378,1.6972441086050694,-1.6919632048958035,-0.6222550504064293,1.0566311397719403
1.6010341838767042,-0.7451867752522106,0.28798939575779553,-0.7354172912631725,0.012341116724954084,-0.43949168051148296,-0.45027206895653765,-0.3243746764145263,0.5085405375606202,-0.29992791974989536,-0.7213589659089756,1.1415098909181705,0.6701378784734975,-0.37008997082665074
-0.7412715001764054,0.056566929521771316,1.5222695583491954,-0.7354172912631725,1.2030488211751493,-0.4384457434205974,1.0963265806289624,-1.1427439078125592,-1.2776910267145787,0.5718675394839978,-0.48483022143419585,0.3467283916366924,1.4229842344937058,-0.49163654591370126
1.6010341838767042,-0.7451867752522106,-0.21501782109862072,-0.7354172912631725,0.0835134342963497,-0.48682965405092027,-0.45988515972581856,-0.29270592804673173,0.5804879400512382,-0.9743165444245647,-0.682612293839951,1.210779793365198,0.26019789909359325,-0.30401747889688935
-0.17013147946715168,1.0211932006783488,0.9643737262425343,-0.7354172912631725,-1.3987901545844128,0.48633779296123286,0.21718702796312575,-0.5854804877330705,-0.7036304679012321,-0.303413401803549,1.4247287250073635,1.0309138509132865,-0.6682335014177221,-0.8373750027805364
-0.7412715001764054,-0.7451867752522106,0.6721130571280635,0.12462587872474076,-0.4162599977895491,-0.1366479363061338,-0.785605348592006,0.11127747366200258,-0.4609156625611569,-0.7734275324198494,0.6528128721833691,1.5790721163123278,-0.3418733729973575,-0.6480785101071288
1.6010341838767042,-0.7451867752522106,-0.7657203062556456,-0.7354172912631725,1.1993254715180064,-2.0818012682690075,-0.9896598095465667,1.753318973178455,0.7558263986060961,1.3095552093028944,-1.6249548811774495,0.8644071663663562,-1.261877531730048,1.0448003188205752
-0.7412715001764054,-0.39560318123423155,1.5222695583491954,-0.7354172912631725,0.626906354400656,3.593521876809882,-0.013769033787294457,-0.2702085901992449,2.041197153369671,0.06855742893088233,-0.1711439403846206,0.8374338341350916,-1.6666816772653468,1.1566341821519752
1.5565008116784096,-0.7007737321700521,-0.7222196201923048,-0.7354172912631725,-0.5992956558142059,-2.721077757505236,-0.9692497692256711,-0.13873537271703096,-0.3158560237650407,-0.24682539021737193,-0.7947145251162601,-0.9325783346222941,-0.6763772058144135,-1.0635337005989915
-0.7412715001764054,1.5907900017639918,1.5222695583491954,-0.7354172912631725,-1.7831327040355196,0.6097307823557065,0.5298297911835373,1.667956498299713,0.7182717930856349,0.8486687830117992,-0.9133698190423334,0.2405435671347526,-0.14524845416508744,1.567539285479333
-0.7412715001764054,-0.7451867752522106,1.5222695583491954,-0.7354172912631725,-0.14079096798422694,0.17908565425575268,0.22374555506524327,0.921034843110716,-0.81073714596171,-1.1686537714098784,-0.48377512208769674,1.3937459778355978,-0.6005729323954596,0.09720066306558295
1.2127975324734015,-0.35799913879677764,-0.3864864899666449,-0.7354172912631725,-0.9815456372598639,-1.2823629084925705,1.5836030478369025,0.9878781263107236,0.1448721370936218,1.471260661711243,1.975508641118523,0.7059514531641427,-0.3672814232650393,1.4483216271311725
1.6010341838767042,-0.7451867752522106,-0.7657203062556456,-0.7354172912631725,0.6260653894516419,0.39440821830573003,0.8523113970938835,-0.6955170249054703,0.9543293134999621,0.1384503556124073,0.5186125041397869,-0.4715431673417246,-1.1968311776971374,0.5403398259752753
1.6010341838767042,-0.7451867752522106,1.5222695583491954,-0.7354172912631725,-1.2313833192324328,-0.14389819181921334,-0.820220321695368,-1.8425752810885727,0.04765383736311517,-1.0175434677078803,0.9966742951098182,-0.6038778702090335,-0.990851056592921,-1.5829373063381131
-0.20990042198247266,1.0608546875605946,-0.2466712130783189,1.05409490607244,0.0574916986184062,-0.2482374954248092,0.18975330390430548,-1.7984808627085114,-1.0840139985960036,-0.49812345715408946,1.3951706359658986,-0.8502256465833371,-0.35695310211023834,-0.9243489495047034
-0.6094034210360724,-0.7451867752522106,-0.7657203062556456,-0.6051091424778186,0.7597284158290347,0.4752236675449277,-0.20622093361660288,1.4995104695264911,-0.09951402275889273,-1.0373174863547443,-0.7097280054322757,-0.327493588418867,1.31698987725233,0.6716165792495778
-0.3008600955441388,-0.7451867752522106,-0.7657203062556456,1.1439785743051982,-0.043697924691949865,-0.2110735058819937,0.10996391710602527,0.46900956471011335,0.009495874453689941,1.3126585505382742,0.22047843939568765,-0.3078965179868759,0.9704704347714016,0.16331140155874327
1.6010341838767042,-0.7451867752522106,-0.7657203062556456,-0.7354172912631725,-0.5656272389339722,1.399246850538956,1.6120561974589356,0.3448381376792037,0.3749153997557051,0.5615592059780024,-1.1997662836787568,-1.6667565948258405,-2.4543940223334038,1.1992510388837259
-0.7412715001764054,-0.7451867752522106,1.5222695583491954,-0.7354172912631725,1.198249936654842,-0.17978528582754288,1.1638614231428615,-1.7305370328102232,-0.6497888365883054,0.21400550746340619,-0.6776434981492782,0.501011871191047,1.4267051016302457,-0.5281233816248335
-0.3898679600476037,1.2403359535623353,1.1790147288558435,-0.7354172912631725,-0.37854449222790937,0.7083186485899049,0.16167532038804344,-1.2204641845514463,0.21019603841729137,-1.5652792415857368,-0.42309211642618044,-1.0687257357063042,-0.1989258472015007,-0.5916176309158071
1.6010341838767042,-0.7451867752522106,-0.7657203062556456,0.5597357233643798,0.1249048924229545,0.15483497289806314,1.2832164986730556,-0.8769086959327287,0.8737959633244043,-0.7232781737051002,0.3336520770257396,-0.9699450837161263,0.3960233360747502,0.7856672093647087
-0.7412715001764054,1.5907900017639918,-0.7657203062556456,-0.7354172912631725,0.7959998978315397,0.573843688347377,0.5243640012528535,0.6542771091146455,-0.8643865824195116,0.06289520376140771,-1.6469853784571746,-0.35601287118772146,-1.3486060037739285,0.06330147071830322
-0.7412715001764054,-0.7451867752522106,0.2356443766769372,0.5661703555315923,1.717518670215032,1.4214331211604894,1.1744967229861853,1.5327377447842612,-0.9732538106714727,-0.7633844427233715,-0.7888605463628552,0.9651631200269756,0.6782340726763605,1.190394107351437
1.3453844830847932,-0.7451867752522106,1.5222695583491954,-0.7354172912631725,1.7676964990958113,1.213248014982994,-0.9489486375632983,-0.8017008169442147,0.8806920300597145,-0.35760598739591437,-0.3361902580642738,-0.07769924905004953,-0.2056579271063878,-0.486048984583514
-0.7412715001764054,1.5907900017639918,1.5222695583491954,-0.7354172912631725,0.4442999975769412,0.3226340302890709,0.3330613536789199,0.2648108174803831,-1.685222960223876,0.37267132635050443,-0.21059695581910873,1.2341041140591595,2.0338044059374094,-0.6083404553977493
-0.7412715001764054,1.5907900017639918,1.5222695583491954,-0.7354172912631725,-1.309897364243398,1.3633597565306272,-1.9789677870003397,0.7556450480331524,1.1474672847480474,-1.7504284406625719,-0.6115520063101041,-1.0702001565033634,-1.142625882669712,0.34539550416322484
-0.7412715001764054,-0.7451867752522106,-0.7657203062556456,1.5791801425369987,-0.2853627887601385,0.1162280451946223,-1.6161950973264554,-0.40966327103018907,-0.08280085248987056,0.3981972427268254,0.4236120502118817,1.7034673842177561,0.8230997216481212,-1.2107402537596572
0.35374688232915547,0.49873035756221623,-0.7657203062556456,-0.7354172912631725,-0.26724013323588114,-0.5522075440590029,-0.7809156910975186,0.7806317044076589,-0.24747843194776667,0.23534400032645092,0.8905044571491831,-0.5114334136150831,-0.10312838304195275,-0.09470652849253937
-0.6729469969876168,1.5226501112976027,-0.7657203062556456,-0.7354172912631725,-0.3987705197764221,-0.9769243606653851,-0.1771744020638936,1.2974485840383083,-0.9717697536069249,-0.39389420594334756,0.9590659159599063,-0.5961402427915695,0.17248296953139688,0.1423511880902767
1.6010341838767042,-0.7451867752522106,-0.7657203062556456,1.5791801425369987,-0.2504955240269462,2.1528758247138757,-1.5307730126842656,0.8196669041922092,-1.5618292563709322,-0.949543831041981,0.445911863116695,0.5325201337784999,-0.4487981063186683,-1.0583203633015013
1.6010341838767042,-0.7451867752522106,1.5222695583491954,-0.7354172912631725,-0.21715394326886472,-0.6104304139274968,-1.2028256168432359,0.7449747386733094,-0.295702555966815,0.8335577526415996,-0.07400787268481318,1.2572101732899594,-0.990851056592921,-0.4675714160470527
-0.7412715001764054,-0.7451867752522106,1.5222695583491954,-0.7354172912631725,-0.4548471480280892,0.17908565425575268,0.25107450471866244,1.331841753464664,1.7698007476585458,-1.0704320740035798,1.188339621443423,-0.6479894378314688,-1.2076722367026222,1.869887729293212
-0.7412715001764054,-0.7451867752522106,1.5222695583491954,-0.7354172912631725,2.1544004300075588,-1.1846239180607696,-1.0661808685761405,-0.6901818702255489,0.36955045610992493,-0.8286555880803823,1.8095996447316676,1.8369622048991276,0.938857446383418,-0.9583832815939612
1.6010341838767042,-0.7451867752522106,-0.7657203062556456,-0.7354172912631725,0.602403622462036,0.825053346405684,-1.1864282470511844,1.0384082460689865,0.8953149333963804,1.3322217548581943,-0.8032173326437088,0.6816592433591206,0.22334755202140522,0.5255603841573355
-0.7412715001764054,1.5907900017639918,1.5222695583491954,-0.7354172912631725,1.0304664980012717,0.03553727822243445,-1.0880440282988757,0.3234975189595186,-1.0521596100218173,-1.0628765588184794,0.8094150682321544,-1.1962332068531827,0.6569899122408068,-1.1655929493099
1.6010341838767042,-0.7451867752522106,1.5222695583491954,-0.7354172912631725,-1.5153245231077055,-0.6463175079358263,0.4205139925698613,0.014058547524076764,1.0723580737071252,-1.1610982562247787,0.8799126595272758,0.20273365202980848,1.0255859184272984,0.6844121983863954
-0.7412715001764054,-0.7451867752522106,-0.7657203062556456,1.3926050105953935,-1.142091132874256,1.6661767120267104,-0.5988747056570672,-0.7034816506784921,-1.0806573114402627,0.1767047224585444,-0.6976099691934454,0.10083033733632463,-0.3113348849500207,-1.7021365070730832
-0.7412715001764054,-0.7451867752522106,-0.7657203062556456,1.5791801425369987,0.9777652897062404,0.39440821830573003,0.14175870610498578,0.3555084470390465,-0.20986345763433237,-0.5717680717869852,0.7433235763929803,2.43141809238244,0.7437183842846873,-0.08475707470005878
1.6010341838767042,-0.7451867752522106,-0.7657203062556456,1.5791801425369987,1.725262019605159,1.1121500984723203,-1.426923004001273,-0.26870465051175774,0.621702807461592,0.0780062341316079,-2.451098529167134,-1.9272248988821319,0.7437183842846873,-0.6371556572686318
-0.7412715001764054,-0.40007861670366196,1.5222695583491954,-0.7354172912631725,-0.10985758523873762,0.17540871148959075,-1.2076182961226638,-1.565931276443263,-0.13261101064192984,-1.8537151655752435,-0.9370749663166924,0.6136356560154798,-0.5484854466374763,-1.8032953164606027
-0.7412715001764054,1.5907900017639918,1.5222695583491954,-0.7354172912631725,-1.3249548523276928,-1.005188448019122,1.8908114839238106,-0.5888139313070421,1.8341800714079077,0.2442275682038059,0.21899774113552797,-0.11444952468390361,-1.045056351620347,1.9073976593384854
-0.7412715001764054,-0.7451867752522106,-0.6392774264711872,-0.7354172912631725,0.756711803533074,0.44795610536592767,-0.19155338914654382,1.6389220000394387,0.09630705137876729,-1.0015956704919264,-0.7244347948847002,-0.31165281756285335,1.2930449593484807,0.8912821029192627
1.6010341838767042,-0.7451867752522106,1.5222695583491954,-0.7354172912631725,-2.2241019979327223,0.7173920643806952,-0.4048202869633972,1.1291058756276504,-0.41909625981975873,-1.213986862520478,0.6441863386342175,1.7550407221717452,-0.7306656404612805,0.1035842680037465
1.6010341838767042,-0.7451867752522106,-0.7657203062556456,1.5791801425369987,1.943595596827433,-0.46688203789417854,-2.2905178130493176,0.9156996884307946,0.23542686496542087,1.6797754533727904,-1.5456450909704398,0.5829333539184295,-0.4704802243296389,-0.21889211219755275
1.6010341838767042,-0.7451867752522106,1.3352014173417608,-0.7354172912631725,-1.4803052422558547,1.2613412561527384,-0.5735379161407305,0.0200313266796288,0.505192438005299,0.861071407363326,-0.12415158967022229,1.1758567562488726,0.8646746497393484,-0.22082871449962468
1.6010341838767042,-0.7451867752522106,-0.7657203062556456,1.5791801425369987,0.22166428090201082,-0.17978528582754288,1.6776456766271417,-1.3037246584165105,0.28371135777744233,1.0451121778243975,-2.0942044732355893,-1.769683585944858,0.5268972041749861,0.5187450375688503
-0.7412715001764054,-0.7451867752522106,-0.7657203062556456,1.5791801425369987,-0.06671316554102055,0.06825733204211155,-1.0566725878390293,-1.1262877209105981,-0.3838318316480433,0.6788925842777734,0.054732637636527144,1.6074913268125062,1.4571952386409077,-1.7672510657563696
-0.7412715001764054,1.3998814920058975,-0.5787335435056907,1.3900188669950737,1.4687109396832774,-0.2170573238762626,-0.49566653146508255,-0.18726633188047723,-0.014813371103322431,-1.1611754129029723,-1.2042073719575217,2.162273339953652,2.309839150474171,-0.6723679404358669
-0.7412715001764054,-0.7451867752522106,-0.7657203062556456,-0.7354172912631725,-0.5096994260494484,-0.03623690979422466,0.14175870610498578,-0.32739135199089325,0.3427257378810241,1.4228879370793932,1.7170715561568224,-0.10814787216641243,-1.0775795286368015,-0.16464179369459847
-0.5178172306711133,1.3679395054162031,-0.7657203062556456,-0.7354172912631725,-0.37889674966966785,-0.9127511715209432,-0.2683975475118209,1.2193594053837324,-0.8623319301840099,-0.29881856766155745,0.9487065252029411,-0.5833413444244098,0.13083908172782674,0.10653261653953496
0.5718133789140909,-0.7451867752522106,-0.7657203062556456,0.28162837028259724,0.06029891607541628,-0.27058376697164194,-0.7369979519978258,-0.6495313702058271,0.2066398755640664,-0.6635526459708186,-0.3342938431806508,1.4306047181325698,0.5354568537414526,-0.9161262610990759
1.6010341838767042,-0.7451867752522106,-0.7657203062556456,1.5791801425369987,0.6013280875988716,-0.03623690979422466,0.09803238665951512,-0.28471011455152195,-1.690587903869656,0.8788908437521988,-0.353795188137322,-1.48820977349693,1.4267051016302457,-1.170719121206698
-0.6635318863347804,1.5132604402620073,-0.7657203062556456,-0.7354172912631725,-0.3872593501684771,0.4999973801374078,0.20983318855791272,-0.7260568276970578,0.6408941611049652,0.7412238193176324,1.3995178842155378,0.6486172303869605,-1.2204528138755184,-0.09421711159398811
1.6010341838767042,-0.7451867752522106,-0.7657203062556456,-0.7354172912631725,-1.3572208982226106,-1.1128497300441105,2.0547851818443257,1.1824574224268647,0.35345562517258444,-1.1006541347439796,0.4745515095803364,-0.14595778727135655,1.4917514556631566,1.987841919576376
-0.7412715001764054,-0.7451867752522106,-0.7657203062556456,1.5791801425369987,-0.6366125399027899,-0.9693013540107923,-1.361333524833067,0.5902552529555886,-0.2474180631547935,-1.0402100132631802,0.28729228270267576,-0.398023887970995,-0.24281798521445278,-0.6174370388484623
1.6010341838767042,-0.7451867752522106,1.5222695583491954,-0.7354172912631725,-0.502170682007301,-0.43099494388584897,-1.011522969269302,0.062074939643369464,0.27834641413166217,1.339777270043294,-0.14450546397993458,-0.23418092251623018,1.0147448594218136,-0.547721363801765
-0.7412715001764054,-0.7451867752522106,-0.7657203062556456,1.5791801425369987,1.0480837986213571,0.7589226739410257,-0.29741086074585793,-1.2355830992749228,-0.7481749411157262,-1.3739474287702542,-0.5367527136258686,-0.7729764419541946,0.10702480189228936,-1.6078769842528764
-0.7412715001764054,1.5907900017639918,-0.7657203062556456,1.5791801425369987,-1.1356607164108448,-1.14873682405244,-2.1046809554060677,-0.42875929090940007,-1.1594584829374204,-1.8033170469582716,0.009708016978140539,0.8455022088138856,0.049890607933644186,-2.197911593997968
-0.7412715001764054,-0.7451867752522106,-0.7657203062556456,1.5791801425369987,-1.100168065926436,-0.03623690979422466,-0.48134134599297057,-2.066651777645272,-0.6551537802340855,1.2868886637475943,2.045325965624723,0.7635807260865032,0.40764555511465106,-1.9701275830191798
-0.7412715001764054,1.5907900017639918,1.5222695583491954,-0.7354172912631725,-0.601119889418381,2.296424200747194,0.4587745220846475,-0.27937495987160055,-0.18840368305121172,-0.5868791021571848,-0.05418042513306313,2.322189448745931,-0.5138444603515792,-0.26290968227975603
-0.6285062618178717,1.4783294549388577,1.5222695583491954,-0.7354172912631725,-0.15513537629490237,-0.4599712119718466,-2.096734514807501,-1.133359466777333,0.755848634225549,-1.6440803136769822,-0.6864223337030175,1.1454851788882188,-2.5960743687438654,-1.098510648616108
-0.7412715001764054,1.5907900017639918,-0.7657203062556456,1.5791801425369987,-0.04184176057314694,0.825053346405684,2.1258404509432154,-1.3517410505358032,-2.270001817613913,-1.1082096499290792,1.3095073564819126,0.9778369116811945,-0.28618222123639303,0.04254262454674221
-0.7412715001764054,-0.7451867752522106,1.5222695583491954,-0.7354172912631725,-0.5871379361972499,-0.6463175079358263,-1.399594054347854,0.5582443248760601,1.0348034681866645,-1.2366534080757778,-0.6886587467891401,-2.590998964057846,-1.5871093018945992,0.23006061619398188
-0.7412715001764054,-0.6229872187453399,1.5222695583491954,-0.7354172912631725,-0.06420647712460588,0.33931202872002353,-1.097752728675865,-1.5482646743863395,-0.2008100094496938,-1.8266082405053994,-1.0467782829047825,0.4733260292970562,-0.1572237475649973,-1.81639194361654
-0.7412715001764054,-0.7451867752522106,-0.7657203062556456,1.5791801425369987,0.16466093315432417,0.21497274826408225,0.7812561279949937,-0.5141217657881424,-0.6283290620051848,-0.050437524015090635,-1.796792759959304,-1.0765018090208545,-1.0558974106258319,-0.3814064704609685
-0.7412715001764054,-0.7451867752522106,-0.7657203062556456,-0.7354172912631725,1.0530527301277146,-0.8616400719858036,-1.2793466758728096,1.4972315485422278,-1.8998207060550822,0.9695570259733979,0.08461170772920605,0.21533695706479083,-0.7740298764832206,-0.3932576576762464
-0.7412715001764054,1.5907900017639918,1.5222695583491954,-0.7354172912631725,-0.7000690968294611,1.1480371924806498,0.7429955984802068,0.8089965948323664,-1.2989470177277045,-1.7504284406625719,-2.7771498889070627,0.2636496263655526,-0.00431468709378186,0.17927989123841248
-0.7412715001764054,-0.5261996523977099,-0.7657203062556456,-0.5184343839066433,0.12251389350207463,-1.7117231728612057,-0.544203137718313,0.5209154463195353,2.176544741713373,0.9443029969763661,0.6490016147435292,-0.11923768271984614,-0.8038455695794384,1.5006391046250307
-0.7412715001764054,1.5907900017639918,1.5222695583491954,-0.7354172912631725,0.6830687371993294,-1.1128497300441105,0.4423771522925966,-0.3594022800704217,-0.19913357034277204,-1.4179857725181757,0.7543388250328421,1.2992211900732331,-1.5871093018945992,-0.3242447205739486
-0.7412715001764054,-0.7451867752522106,1.5222695583491954,-0.7354172912631725,-1.5884608938028515,1.0044888164473318,-1.016988759199986,-1.3517410505358032,0.31053607600634314,0.0780062341316079,1.4637208374399846,-0.5240569383208158,-0.990851056592921,-1.2950144446073055
1.6010341838767042,-0.7451867752522106,-0.7116354609680388,-0.7354172912631725,0.5802927270003629,-0.30950289200392195,0.30632770023985517,0.8600827472102148,-0.47075509836707813,-1.5513060204125637,0.09470808010732422,0.040941583362452544,0.6632959918837033,0.25227782560433987
-0.7412715001764054,0.2822501339737773,-0.7657203062556456,0.28261630259971576,0.08603555090308788,-1.1404015598129054,-0.1507429445262125,-0.7789673741734252,1.1033524800066286,0.20952704801359412,0.9433055943014783,-0.4005758744932195,-0.5937367586946288,0.45977932262376886
1.6010341838767042,-0.7451867752522106,-0.7657203062556456,-0.7354172912631725,0.31846241858676344,-0.9693013540107923,1.2622456418951704,-1.2503731116172965,0.004734288196873863,1.68733096855789,1.4857513347197113,1.5071757231504332,-1.305241767751988,0.03378524030868925
-0.7412715001764054,-0.7451867752522106,1.5222695583491954,-0.7354172912631725,0.9422726392218316,1.0044888164473318,0.2620060845800301,0.9050293790709518,-0.5854095128389435,-0.836211103265482,1.4372842407043167,-0.7635197339854719,0.2558707290378597,0.19999130849014043
1.6010341838767042,-0.7451867752522106,1.5222695583491954,-0.7354172912631725,0.6067057619146908,1.1121500984723203,1.4808772391225236,-0.22068825839246503,-0.7248980476292277,-0.050437524015090635,-1.6249548811774495,-1.0260885888809266,0.7979236793121124,0.28602047746267567
-0.7412715001764054,1.5907900017639918,-0.7657203062556456,1.5791801425369987,-1.0420891833155848,-0.5386562259108376,-0.3556281775872427,-1.3890871332952532,0.8684902151674795,0.7202250248651005,-0.18195730935546733,-0.9084577418877632,0.1366190799775247,-0.5021522459300498
1.6010341838767042,-0.7451867752522106,1.5222695583491954,-0.7354172912631725,1.9574551511434375,0.13898422766047647,-0.5630535871514594,-0.08660213590501055,-0.5520149959895795,0.5327366447545342,0.2102522154795635,-0.36590656548007683,-0.9479658693804193,-0.40444618710176516
1.6010341838767042,-0.7451867752522106,-0.7657203062556456,-0.7354172912631725,0.3528795342080079,1.219811380497309,1.4098219700236339,0.7343044293134666,-0.41909625981975873,-0.5113239503061858,0.11545440392082107,-0.7173076155238719,-0.5572086963735194,0.906223538369004
1.6010341838767042,-0.7451867752522106,-0.7657203062556456,1.5791801425369987,0.8583809198950464,-0.46688203789417854,-0.1205992105678379,1.0330730913890651,2.0219530990102133,-0.26954746438298827,-1.0455528027206848,0.6522515316108295,-1.045056351620347,1.7108572027520519
-0.5552470607695908,1.4052682001604382,-0.7657203062556456,-0.7354172912631725,-0.06176261748070652,-0.1565860566484338,1.5861366766677438,0.46556476249640505,-1.715712778944098,0.624951915254933,-2.1235006082240493,-0.37448376860384675,-0.8170423006606019,0.5342984058434312
-0.7412715001764054,1.5907900017639918,-0.7657203062556456,-0.7354172912631725,0.42709143976631747,0.896827534422343,1.9891957026761196,0.21145927068116896,0.7933810041265572,-0.9873214069674805,-1.5015840964109894,-0.7404136747546719,-0.8499172895216154,1.6364031732817432
0.8323064316325721,-0.7451867752522106,1.5222695583491954,-0.7354172912631725,1.6866521386382447,1.05602788448137,-0.6807597252159293,-0.6614620367026753,0.5175608773427478,-0.3675361234202971,-0.4158150130426908,0.11831275124497709,0.2170414179528938,-0.5312438870334041
-0.7412715001764054,-0.13056192219942983,-0.7657203062556456,-0.12641761214696753,-0.822514539797849,-0.8276043611442593,0.14027351823399478,0.6295417702625825,-0.1381817816409987,0.1444662614309505,-1.0046987661806537,0.8085682627355194,-0.8294004127030269,0.1468478375620219
-0.7412715001764054,1.5907900017639918,-0.5927367396114827,-0.7354172912631725,-0.8204433114614866,-0.7356009799668064,1.1641143231134337,0.34208999428077136,1.0291731204095411,-0.3869322333660846,-0.1603774389454616,-2.4701662437013536,-0.7006013795641399,1.3201080218323398
-0.7412715001764054,-0.7451867752522106,-0.7657203062556456,1.5791801425369987,-0.16875487442648843,-0.3233336618608611,-0.6453150439134856,1.0864246381882792,1.1957517775600688,1.7402195748535898,-0.15992681207574053,1.4861702147587978,0.4510097911365913,0.9416380232881507
-0.7412715001764054,1.5907900017639918,-0.7657203062556456,1.5791801425369987,-0.8882876978831454,-0.3233336618608611,-0.01128341195416154,1.27849020666545,1.3835248051623745,-1.7202063799221723,-0.7899990342758734,-0.4715431673417246,-0.8173941125051609,1.4524573029343149
1.6010341838767042,-0.7451867752522106,1.5222695583491954,-0.7354172912631725,0.20122911850189676,-1.1128497300441105,-0.5414650352304927,0.09408586772289793,1.297685706829892,0.19133896190810692,-0.45954157507999943,0.10820886426744367,-0.8282351715106457,0.4284511353422042
-0.7412715001764054,-0.7451867752522106,1.5222695583491954,-0.7354172912631725,-1.7799060994460276,0.7532791583890248,3.0604905290901496,1.753318973178455,-2.1734328319898704,1.5815537559664916,-0.21280000554708237,-1.517617485245221,-0.4921623423406085,2.4519037636090286
-0.2621527806609017,-0.7451867752522106,-0.7657203062556456,1.1057291466971815,-1.2988271778729161,1.5281065742661015,-0.40282741451986837,-0.6449506644371734,-1.21688941401813,-0.03807824901077545,-0.42679032628909064,0.12558799750407604,-0.4088867773456352,-1.5831585744865446
1.110344084253312,-0.2558225196659953,-0.28640883882259943,-0.7354172912631725,-0.20945581460728052,0.9019361729975763,0.7460830149446284,0.46523853799355486,-1.009551421933265,-0.28624902328628904,0.10899090952695238,-0.7213528691063775,1.5155677544394648,0.17037505430389174
1.1756387548969756,-0.7451867752522106,1.5222695583491954,-0.7354172912631725,0.6261835918071718,-0.9141839279660737,-0.11464322779042471,-0.9613546678968204,0.09125849764159633,-0.9164768492307753,0.9722385967422947,0.16401920071403417,0.22312837624896248,-0.7404650120225512
1.6010341838767042,-0.7451867752522106,-0.7657203062556456,-0.7354172912631725,0.3561061387974997,1.0403759104556611,0.03790869742199296,1.0757543288284364,0.7719212295434366,0.448226478201504,-1.3451675657249422,-0.043030796152338825,1.871188520855133,0.9336663651421109
1.6010341838767042,-0.7451867752522106,-0.7657203062556456,-0.7354172912631725,-0.05760600534686686,-0.3515186634367932,-0.9657581007944369,-0.3100821165274491,0.6689608224233105,0.7624774825737276,0.8280182444149073,-0.45696875199847287,-0.23080391019899274,-0.26079034629488357
0.1217484992274264,0.7301018813221608,-0.7657203062556456,0.7263692180116404,-1.0483704431715886,-0.6708438332906671,-1.5534781721615873,0.36898331299186865,0.3508910130766954,0.06565102179533824,-0.40909651668337565,-0.1500576995061831,0.04309558637013401,-0.4200728496453682
0.7876052014144128,0.06604432311400417,0.02884603925613531,0.7753735991792641,-0.033307942084420755,1.3977456533074197,1.1186295232451848,-0.5103446371186384,0.7148842948838092,-1.4285110204698745,-0.19782031228871774,-1.1879105814091664,0.16324684008146986,0.652062200296044
1.6010341838767042,-0.7451867752522106,1.5222695583491954,-0.7354172912631725,2.410377727440571,-0.35922075586919067,-2.5091494102766707,1.2838253613453714,-1.722777565744337,1.7326640596684892,-1.9884580862929104,-0.43583380307594216,-0.45963916532415405,-0.7887618475600414
-0.7412715001764054,1.5907900017639918,1.5222695583491954,-0.7354172912631725,2.3630541934613576,1.3633597565306272,0.9616271957075602,-1.6451745579314805,0.7236367367314152,-0.20154782771708912,0.8050089687762103,-2.1309783302810055,-0.3187053982528475,0.15955338933865873
-0.007314891730519405,-0.7451867752522106,-0.7657203062556456,-0.7354172912631725,0.6969047760326343,0.18075044096757553,-0.0586456199077526,1.4139214180831774,-0.19077036126310312,-1.2842085136005457,-0.4965701679491497,-0.18401498942287187,1.1848664606872854,0.6231719833728782
1.6010341838767042,-0.7451867752522106,-0.7657203062556456,0.2356313228728483,-0.04751233646113765,1.0601706279655805,1.128893950499567,0.5473978155497794,-0.3968835992194856,-0.44843763716026036,0.08710867371484378,-0.8809888236686911,1.2603014345501824,0.735151111204028
-0.7412715001764054,1.5907900017639918,1.5222695583491954,-0.7354172912631725,0.051729772522113054,0.2867469362807413,0.26747187451071397,0.8730184509914234,-0.4781106399233402,1.082889753749897,0.23662213895930753,1.7844484339200364,-0.11272527714863202,0.22637859894077902
-0.7412715001764054,-0.7451867752522106,1.5222695583491954,-0.7354172912631725,0.7497518987154909,1.1121500984723203,2.0930457113591125,-1.0743130071798903,-1.009240060855576,0.6748919337545014,1.1244511793322223,0.2615490755263909,-0.35122857526930296,0.3602151002569154
-0.7412715001764054,-0.7451867752522106,1.5222695583491954,-0.7354172912631725,0.13347042212257007,1.471021038555615,0.9069692964007218,0.03539916624376241,-1.3472315105397261,-0.6775452843783838,-1.7923866605033585,-1.3495734181121284,-0.7089835224503098,-0.24545605179990737
1.6010341838767042,-0.7451867752522106,-0.7657203062556456,-0.7354172912631725,-0.9235184891223418,-0.5712030020731225,-1.0612400910443245,0.2129887256672486,-0.20675553889968715,-0.49692741775211063,-0.3608570625180806,-0.4721124656609754,0.8513379741724333,-0.7835122824681524
1.6010341838767042,-0.7451867752522106,-0.7657203062556456,1.5791801425369987,-0.8409641639039329,-0.43099494388584897,1.66124830683509,-1.431768370734624,0.29444124506900266,-0.5188794654912856,0.7631510239447334,0.07670060167998774,0.7762415613011427,0.4780883795430691
