Equipment Type_Centrifugal,Equipment Type_Exhaust,Location_Plant B,Location_Plant C,Vibration_Z,RPM,Temperature (°C),Humidity (%),Sound (dB),Pressure (bar),Current (A),Vibration_Y,Vibration_X,vibration_total
-0.6660900009218448,1.5122298585555245,1.3937712105331987,-0.7125587260573654,-1.1830902795030747,0.5649011568706878,0.687123352713507,-0.30538011185681896,0.09198847763150657,-1.1711953895507912,0.8489284524561802,0.34233414393833295,-0.41501516161607627,0.06028099395212996
1.5012986212314183,-0.6612751324426273,-0.7174778704299981,-0.7125587260573654,0.058113869818633083,0.9454901827838612,-0.5190644465378133,-0.7830064475803219,0.505125766809123,-0.2357249913365632,-0.29308934665890723,-0.6279978534659894,1.0367213823252406,-0.5981645439945181
-0.6660900009218448,-0.6612751324426273,-0.7174778704299981,1.4033931007105427,-0.5620018719037776,-1.0385720987075557,-1.404240809342381,0.6389024699376861,-0.3021593734159648,-1.016573081697097,0.23156805580038534,-0.3047502830735576,-0.30814114014279276,-0.594505477147351
1.5012986212314183,-0.6612751324426273,-0.7174778704299981,1.4033931007105427,-0.7965248546132722,-1.1131522501297997,0.6652242515401469,1.4949828325535837,1.2300210053037828,-0.7956840704775328,-0.8183645915734163,0.4359637234095074,-0.42570256376340443,1.777838719599015
1.5012986212314183,-0.6612751324426273,-0.7174778704299981,-0.7125587260573654,0.598688144217789,0.7140614597151757,0.156070149259525,1.4171573450430475,-0.15782354063801776,0.22776834817311195,-0.15480715843317439,0.5503998760964971,0.47203921661218007,0.7401211153186683
-0.6660900009218448,-0.6612751324426273,1.3937712105331987,-0.7125587260573654,0.8183050051448999,1.3852828225153713,0.4243341386331857,1.6195036125704416,2.8121637876774357,1.67827285518158,-0.23880177022307972,-0.6418167691697846,-0.8638860518038685,2.7785439635632523
-0.6660900009218448,-0.6612751324426273,-0.7174778704299981,-0.7125587260573654,1.8418587008685428,-1.5606331586632625,0.3860107115798061,-0.7982748660902144,1.0412741470556983,0.3308498867422414,-0.8771608198263494,-0.6022842800597338,0.39722740158088105,0.2643209488207901
1.5012986212314183,-0.6612751324426273,1.3937712105331987,-0.7125587260573654,-1.1150069972255872,0.3625857313695643,-1.4014498530743824,-0.7476023585616411,-1.146934436671958,-0.47442480414817145,0.5079407388422041,1.5341810368307092,0.48032840223375195,-2.117056412434988
-0.6660900009218448,1.5122298585555245,-0.7174778704299981,-0.7125587260573654,-0.02935645354662033,0.04284009691498085,-0.588499290634718,-0.07190364932521065,-0.796232031771246,1.7666284596694055,-1.1039462716590902,1.4034693779449692,-1.2165703226657054,-1.0664304051678457
-0.6660900009218448,1.5122298585555245,-0.7174778704299981,1.4033931007105427,0.9035295188873818,1.2830483542642472,-1.8742418982423945,0.6499004239424016,-0.03275286294907895,-1.4415778614645083,-0.7570114698944506,-2.4575569033039266,1.6169396219543508,-0.4854040229231064
-0.6660900009218448,-0.6612751324426273,1.3937712105331987,-0.7125587260573654,-0.6663447243804592,1.6090232767821022,0.7254467797668872,-0.25868481935049725,-2.111908661324073,1.4647468110026682,0.14967330930522868,-0.22568530485345614,-1.6761286150008263,-0.7114637419289888
-0.6660900009218448,1.5122298585555245,1.3937712105331987,-0.7125587260573654,-1.2357585764674952,-0.10632020592950707,0.41338458804650563,2.5482210968628394,1.1078906852609043,-0.6189728615018824,-1.924993601905404,1.4325985804471122,2.5347078310465587,2.3609895084958645
-0.6660900009218448,-0.6612751324426273,-0.7174778704299981,1.4033931007105427,0.5494565722098937,1.1821433624894055,-0.31185446661317295,2.737634940336565,0.7177593269237308,-0.14730214205181155,0.0787998306823225,0.4557987912420879,-0.18037360915015535,2.0598041508280303
-0.6660900009218448,-0.6612751324426273,-0.7174778704299981,-0.7125587260573654,-0.19829250041362945,0.9005118382707855,-0.44068035771453756,-1.01099786528568,0.1697077722042475,-0.2802763776318848,-2.4079626196973534,0.14259104106649365,1.0812211390098976,-0.9246475813415567
-0.6660900009218448,1.5122298585555245,-0.7174778704299981,-0.7125587260573654,-1.0310478373227667,-0.8521217201519458,1.2017522302874688,0.11487752070007624,-0.1855804315568535,1.803443294872666,2.0605507275255466,0.7126911471798655,1.1774077583358538,0.4976149193062665
-0.6660900009218448,-0.6612751324426273,-0.7174778704299981,1.4033931007105427,-1.581293441449384,-0.970281724811311,-0.22183187313361477,-1.6032321128698084,-1.4331126690745672,0.6235572373690719,0.5937316671267552,0.24652021250696493,0.5293386833111993,-1.8976854333744864
-0.6660900009218448,1.5122298585555245,1.3937712105331987,-0.7125587260573654,-0.55107071593003,-0.591091190174092,1.1853279044074487,-0.10303384432942483,-1.4735001701908448,0.5222870297991972,2.698909777128819,-2.189825816426526,-0.9600726711298239,-0.11367679921395424
-0.6660900009218448,-0.6612751324426273,-0.7174778704299981,1.4033931007105427,0.07995510619085612,-2.119984294330092,1.7382802090347915,-1.0369396944558587,-0.4298410716426106,0.42656845827071893,0.273565361695335,0.9249181939811921,-0.19057971652218014,0.3069674937054502
-0.6660900009218448,-0.6612751324426273,1.3937712105331987,-0.7125587260573654,-0.32970754276353037,-1.263035805961451,-0.3958175892335239,0.5507513379135378,-1.5857935537894372,-0.8125905524038608,0.6283712711908438,-0.035052270171083075,-0.9448196841512321,-0.6919954903459328
1.5012986212314183,-0.6612751324426273,1.3937712105331987,-0.7125587260573654,0.2111289778758277,-0.255480508773995,-1.601332719902622,0.680409396609972,1.2078154925687141,-0.7294173671116638,-0.8057653998049332,-1.5448220467362164,-1.3127569419916612,0.37659276062191266
-0.6660900009218448,-0.6612751324426273,1.3937712105331987,-0.7125587260573654,-0.9982539319105167,-0.3516081849340781,0.33030814565517863,1.7423740219967556,0.5280164231626367,-0.4035840191866493,0.2841355497193168,-0.09629949653095898,1.6916339918233287,1.6276425507086671
-0.6660900009218448,-0.6612751324426273,-0.7174778704299981,-0.7125587260573654,-1.6312676744267274,-0.8148316444408238,0.5940521727267265,0.41061437324011324,0.26408120132829,1.5383764814091898,-1.2719354952388995,0.4234797794800171,-1.7723152343267816,0.49337054735495267
-0.6660900009218448,-0.6612751324426273,1.3937712105331987,-0.7125587260573654,-0.7359066260315807,-1.2996026286854097,-1.1195524940887003,-0.32613357519296193,-1.0238385373057013,1.67827285518158,0.7502347836030431,-0.9123022209753974,-1.665441212853498,-1.639422285528821
1.5012986212314183,-0.6612751324426273,-0.7174778704299981,1.4033931007105427,-0.8639194131709118,-0.5173518729351297,-0.006677378605123621,-0.18322110526257568,-1.6850683379399019,0.4312601939905464,2.091956551019332,-0.17457202118166862,0.16866287992453266,-0.9337341207049376
1.5012986212314183,-0.6612751324426273,-0.7174778704299981,-0.7125587260573654,-2.9499625814415555,0.6767713840040537,-0.2162145706875965,0.701162859946115,-0.3410190207023353,-1.524617807502093,1.3612955843745949,0.7522236362899162,1.978962919385483,-0.08104228123405205
-0.6660900009218448,1.5122298585555245,-0.7174778704299981,1.4033931007105427,-0.3619138188600985,-0.95917751087865,-0.3505307845888282,0.9598544455667236,-0.8284022387859895,0.01773365788433498,0.4308810932721251,-0.16472269851173676,-0.332802452862872,-0.1173902280924355
1.5012986212314183,-0.6612751324426273,-0.7174778704299981,-0.7125587260573654,0.13659836896391206,-1.5606331586632625,0.9444377915004882,-1.8359480328973627,0.7803593724186396,-0.08147626753427713,0.817430473034965,-0.53362258844754,0.4292896080228665,0.17314930729999828
1.5012986212314183,-0.6612751324426273,-0.7174778704299981,-0.7125587260573654,0.2479312895882386,0.9274242018466761,-0.08391602718313201,0.9788168457528821,-0.0806248968025035,1.624899877011402,-0.3984550336582028,1.1972858975649177,0.45522948582192113,0.3429743629708302
-0.6660900009218448,-0.6612751324426273,-0.7174778704299981,1.4033931007105427,-0.03730638516389117,-0.40464081161848287,-0.6541965941547984,-1.0940117186302516,-0.14116940608671613,-0.8766767079247064,-2.3344673343811873,0.9207568793380296,-1.355506550580975,-1.302331627956617
-0.6660900009218448,1.5122298585555245,-0.7174778704299981,1.4033931007105427,1.0349406417155353,1.4971530496487364,0.6323755997801067,-0.27424991685260447,-0.52976587895042,1.7739914267100574,1.1576086507840777,-0.5648324482712629,0.4934140209068364,-0.2841315696401373
-0.6660900009218448,-0.6612751324426273,-0.7174778704299981,1.4033931007105427,-1.6431925718526343,2.242954563871176,-0.862238055301719,-0.8501585244305718,2.12934427107407,-0.8619507738434025,1.745570933313406,0.11762315320751596,-0.0516434886069112,0.5421048577881528
-0.6660900009218448,1.5122298585555245,-0.7174778704299981,-0.7125587260573654,-0.26248746039428095,0.03372421006052288,-0.34773494356245743,0.1200700737462835,0.4786153285515984,0.36275211578535677,-0.14113611817383093,1.4055968243566181,-1.417962421916262,-0.0023421152720246724
-0.6660900009218448,1.5122298585555245,-0.7174778704299981,-0.7125587260573654,0.622365157878155,-1.1920980453211587,-0.6864319525377727,-0.6093424059867475,-1.5844909677562673,0.9421306963679764,1.0250974644786384,0.1297574791288942,-0.6341962771565601,-1.8409003818016438
-0.6660900009218448,1.5122298585555245,1.3937712105331987,-0.7125587260573654,-0.597776564181497,-1.4114728558187746,1.3824198149676898,0.35873071489975633,-1.8509938866870141,-0.4422616525262313,1.678375243881484,-0.383815261293662,-1.3448191484336462,0.23647483319698687
-0.6660900009218448,-0.6612751324426273,-0.7174778704299981,-0.7125587260573654,1.465815869664289,-0.45895433161622307,0.33488397466742,-0.7095750488731459,0.705033131521354,0.4678253797730935,0.29647330173786174,0.43115009667531423,0.14086569526368145,0.10418690285571892
-0.6660900009218448,1.5122298585555245,-0.7174778704299981,-0.7125587260573654,-0.5667517375695732,2.870668108101046,-0.010949402039679746,-0.8668814067611553,-1.1435514674244762,-0.1410445594455038,-0.5066113598186276,-1.5077375690937043,-2.559980688653411,-1.3133981501527168
-0.6660900009218448,-0.6612751324426273,-0.7174778704299981,-0.7125587260573654,0.481987803564767,0.5687697059880158,-0.34311441582723173,0.6551725730750706,-0.43307297550832985,-1.0593040545034509,1.6486413821477979,-0.032520220041454266,-0.5946400417249854,-0.2222627873609103
-0.6660900009218448,-0.6612751324426273,-0.7174778704299981,1.4033931007105427,0.17686452690110552,0.23669870935302081,0.9450227603197618,-0.12319830947337332,-0.640913940013455,-1.2445833291145758,0.22069440472683735,0.5276187787578133,-1.3815639077972468,0.09351507142862396
-0.6660900009218448,1.5122298585555245,1.3937712105331987,-0.7125587260573654,-1.1025972218782056,-0.8894117958630677,0.895164813860428,1.0487833708265095,-0.23554283521075836,0.5811907661244134,3.2406750231737003,0.5004641003785358,1.6583408549656307,0.8506048540322095
1.5012986212314183,-0.6612751324426273,-0.7174778704299981,-0.7125587260573654,0.43869577042021013,0.8259316868485416,-0.7034695717948586,0.01629856985339705,0.9246952051965871,-0.8693137408840544,3.0831851260676304,0.34233414393833295,0.8140360853266878,0.02029424708436282
-0.6660900009218448,-0.6612751324426273,1.3937712105331987,-0.7125587260573654,-0.8740366878816646,-0.8148316444408238,1.0156098703139085,0.22383320321482691,0.23632431040945395,0.22776834817311195,1.3381970661323714,0.9977412002365483,-1.6547538107061694,0.6387039674891234
-0.6660900009218448,-0.6612751324426273,-0.7174778704299981,1.4033931007105427,-0.45567153652277786,1.1242522925375174,-0.3585587283144372,0.8204952741289372,-0.3410190207023353,-0.9429434112905754,1.0820135001731641,0.5982549944928757,1.6690282571129598,-0.060966878147845495
-0.6660900009218448,-0.6612751324426273,1.3937712105331987,-0.7125587260573654,1.1827156268016743,1.7956440983742123,1.0031889835524477,-0.29038410892291394,-0.08022096589454013,0.5236129233130968,1.7127408537032482,0.18074277298441188,-2.3615193246551165,0.6877119218378289
-0.6660900009218448,-0.6612751324426273,1.3937712105331987,-0.7125587260573654,-0.9357891157669855,0.8614357563122044,0.3261847104937276,-0.960626454127649,0.6687967919213756,0.17692425325157146,0.76339327493192,-0.15462937583211747,-1.253870166889631,-0.09151440114026431
-0.6660900009218448,-0.6612751324426273,1.3937712105331987,-0.7125587260573654,0.07498639893006132,-0.8521217201519458,-1.327593955235621,-0.865723621932679,-3.1056053562184025,-1.1196546202662265,-0.6230771191618908,0.7334977203956807,2.1499613537427362,-2.692360705182648
-0.6660900009218448,-0.6612751324426273,1.3937712105331987,-0.7125587260573654,0.5650836345881917,-0.7307428174058356,1.5992285038538074,-0.34333398845240143,-0.6610168510579387,-0.48488430343591066,-0.4242781759216505,-0.5371736479275668,0.8159835488802896,0.4386402845962524
1.5012986212314183,-0.6612751324426273,1.3937712105331987,-0.7125587260573654,-0.37319099599359135,-1.2623125529742876,0.3038890821797057,-0.8345934269284646,-0.5408686353179545,0.45602032643332746,-0.7343699797835139,-0.34012145754044587,-0.04095608645958304,-0.8089254219328603
-0.6660900009218448,1.5122298585555245,-0.7174778704299981,1.4033931007105427,-1.0072661135797363,-1.037407889796726,-0.646409210926685,-0.2991400587965553,0.2725039773516443,1.2028914301004718,-0.1662556270746561,-0.319233926273603,-0.5380049376865975,-0.5799699520560926
-0.6660900009218448,-0.6612751324426273,-0.7174778704299981,-0.7125587260573654,-0.6454761538851235,1.5344431253598583,-0.33665962714107706,1.1681157850093318,1.5686550745135825,-0.8030470375181854,-1.9543917160318705,-0.2319272768182013,-0.468452172352718,1.3318238685901087
-0.6660900009218448,-0.6612751324426273,-0.7174778704299981,-0.7125587260573654,1.450406203086827,0.8203991324394453,0.26185654507278316,-0.6266945715913175,-0.8765048309888573,-1.4864775810579398,-0.6817945891125861,0.7019133260977269,0.16270700308713065,-0.8044142660290238
-0.6660900009218448,1.5122298585555245,1.3937712105331987,-0.7125587260573654,2.006792767007154,-0.27029516576853857,-0.25787707435184765,-0.9574663587558532,-0.6331016355517943,0.7532444842507411,1.0689924325136813,0.2630829193311433,0.12506181889310056,-1.2531093664234678
-0.6660900009218448,1.5122298585555245,-0.7174778704299981,-0.7125587260573654,0.8292361611186475,-2.157274370041214,0.06299896927274455,1.4379108083791905,-0.8017834099550132,-1.3699954996483985,1.155508785489329,-0.8894149904379994,-0.26539153155347917,0.4479871302053054
-0.6660900009218448,-0.6612751324426273,-0.7174778704299981,-0.7125587260573654,-0.12674311585818981,-1.1131522501297997,-3.0411986220510476,-0.39358233103542667,0.29738947043089325,-0.9944841805751404,0.7754331671400123,0.37978597572680095,-1.5158175827909006,-1.1309891483847094
-0.6660900009218448,-0.6612751324426273,-0.7174778704299981,-0.7125587260573654,0.23001006546684613,-0.591091190174092,-0.4899533353545975,1.6817640025788707,0.3029408486146605,1.5531024154904938,-0.1023105260644843,-0.5211386445180497,-0.16920491222752382,0.8900322118116811
-0.6660900009218448,-0.6612751324426273,-0.7174778704299981,-0.7125587260573654,0.05213034553040749,0.7886416111374196,-0.7417929988482388,-0.7775214027540713,-0.1966831879243879,1.2070429645798444,-0.6104779273934047,2.0359892037057894,0.7392242702953897,-1.2345613494786323
1.5012986212314183,-0.6612751324426273,-0.7174778704299981,1.4033931007105427,0.14554204203334156,1.4598629739376143,1.4809657702478103,0.037052033189540035,0.9191438270128198,-1.2006472577133998,-0.15060742784368003,-1.1370132117062144,0.23691636937095484,1.238507624306515
-0.6660900009218448,1.5122298585555245,-0.7174778704299981,1.4033931007105427,0.4585705994633879,-2.1945644457523357,-0.33118485184773705,1.8581684409360855,1.0856851725258354,0.10259790848202593,-0.17370594608590353,-1.2764172522521848,-2.3814971567245,1.5203180222713928
-0.6660900009218448,-0.6612751324426273,1.3937712105331987,-0.7125587260573654,1.522867694725543,1.3852828225153713,0.156070149259525,-1.4831391561829323,-1.1959312610024846,0.7947168103033251,-0.5831796785616867,0.09473592267011802,0.46135181446485096,-1.5105314802114056
-0.6660900009218448,-0.6612751324426273,1.3937712105331987,-0.7125587260573654,0.1922478902848086,-0.14361028164062903,1.9298973443016918,-1.0369396944558587,-0.690755846279669,0.610642634287022,-0.700772135067553,0.8416919011179252,0.16210455433965676,0.3647748662258311
1.5012986212314183,-0.6612751324426273,-0.7174778704299981,1.4033931007105427,-0.882780737822641,-0.3640017418772033,0.05336058003747457,-0.2620017194314551,-1.3391173504817713,0.5741156917503372,2.1676823425014833,-0.28229499409787606,0.1720436815261699,-0.7800625879176137
-0.6660900009218448,-0.6612751324426273,-0.7174778704299981,-0.7125587260573654,-1.2002343136662512,-0.896403622590778,0.5426378438322831,-1.2959343274348374,0.31847016999558025,1.330149951154512,0.980525648010002,-0.638708350605652,0.03813279823506853,-0.29423383383312973
-0.6660900009218448,-0.6612751324426273,-0.7174778704299981,1.4033931007105427,1.572934889507712,-0.9856611149270592,0.9030022063765865,-0.6484442132258124,0.5261796832832983,0.703102021369125,-0.4623137455621381,0.20546179409478899,1.2257844750567066,0.39805075541066504
-0.6660900009218448,-0.6612751324426273,-0.7174778704299981,-0.7125587260573654,-0.3543099084025729,0.6394813082929317,0.15059537396618497,0.867190566635259,-0.3354676425185681,-0.25082450946927626,-1.2362377852281912,0.22165601928659806,0.9743471175366141,0.23915941832419627
-0.6660900009218448,-0.6612751324426273,-0.7174778704299981,1.4033931007105427,1.5195711531141598,-1.4878411973298542,0.607271346290362,0.8265176436492314,-0.36053095489208736,-1.558846701498807,0.2961898982167649,1.613087665264643,0.8405965131145149,0.5964876738286056
-0.6660900009218448,-0.6612751324426273,-0.7174778704299981,1.4033931007105427,0.16764287547604326,0.6434994501090845,1.4346112174461854,-0.9926463307633471,-0.6790343292533335,-0.3088109995382858,0.31005680920536727,0.36442303618599386,-1.4129437213526044,0.07148677318830618
-0.6660900009218448,-0.6612751324426273,1.3937712105331987,-0.7125587260573654,-0.14562420344920893,-0.218190433062873,-0.7363182235548987,1.0643484683286168,0.38621152137116793,1.4426579098807124,1.2185047443317565,-0.346363429505191,1.2094699647778384,0.35812318949965766
-0.6660900009218448,1.5122298585555245,-0.7174778704299981,1.4033931007105427,-0.2797792994906573,-2.119984294330092,-1.4316146858090812,-0.1549175026697823,1.4243192417356352,0.3161239526609375,0.18327115402118963,0.6128195957439458,-1.0028222797191375,0.07680680630677285
1.5012986212314183,-0.6612751324426273,1.3937712105331987,-0.7125587260573654,0.17018246121267017,0.006200258030907966,0.2686371705956618,0.6326268640873602,-0.3348026507314394,0.29124393270681126,0.7288537277784586,1.131292266610536,1.0016109209729336,0.1802450293315438
1.5012986212314183,-0.6612751324426273,1.3937712105331987,-0.7125587260573654,0.6272243123166955,0.6133307318377831,-0.08569816049765126,-0.245661447975651,-0.08451327612365114,-0.33744978538764714,1.6446057704901798,-1.491327056453819,0.894299656034087,-0.45784178622449584
-0.6660900009218448,-0.6612751324426273,-0.7174778704299981,1.4033931007105427,-0.10488080391069467,-0.8521217201519458,-0.583024515341378,-0.3105684776908547,0.8136676415212429,-1.0092101146564443,0.20216994167391877,-1.1058033518824901,-0.08370569504889663,-0.19036828836863817
-0.6660900009218448,-0.6612751324426273,-0.7174778704299981,-0.7125587260573654,1.7632069554245715,-2.157230160255614,-1.1656418062524785,0.4646822691582227,-0.3568682962855377,1.6088327202900279,-0.3596886408354793,-0.04555473803085134,-0.08674415446797604,-0.5000273557470895
-0.6660900009218448,-0.6612751324426273,1.3937712105331987,-0.7125587260573654,0.2926157769528555,-0.255480508773995,-0.6870452459148385,0.042240399023575785,1.812915714599339,-1.6718771483151356,-0.8750609545316037,2.8349616151931407,-1.0883214968977646,0.7197109478779847
-0.6660900009218448,-0.6612751324426273,1.3937712105331987,-0.7125587260573654,1.4562870174308982,-0.8894117958630677,0.6159512739000866,1.9204288309445143,2.057176354685096,0.24249428225441588,1.0610148472256862,-1.8798078755108607,-0.41501516161607627,2.54358931322108
-0.6660900009218448,1.5122298585555245,-0.7174778704299981,1.4033931007105427,1.1074837677231337,0.19200039975946875,-1.5411101916758818,0.6907861282780435,0.21411879767438513,1.1186873600920186,-0.5705804867932007,-1.0288190309839698,0.8247234874740169,-0.2831417803114439
1.5012986212314183,-0.6612751324426273,-0.7174778704299981,1.4033931007105427,0.8302299025708069,-0.18090035735175103,1.2017522302874688,-0.7723330369200356,-0.5519713916854889,1.4647468110026682,0.6767394982868752,2.281506767652422,-0.9493852689824956,-0.09605757728596218
-0.6660900009218448,-0.6612751324426273,-0.7174778704299981,1.4033931007105427,1.9036251352810014,-0.8609318813915304,-0.4511470678537975,-0.2657001492521112,-1.0571137836779292,0.4507397089532787,1.0558353785753671,0.02040320909945358,-0.7076562167124039,-1.2389013043637067
1.5012986212314183,-0.6612751324426273,-0.7174778704299981,1.4033931007105427,-0.5053586091307216,0.005550021203858873,0.8294675103403477,0.06818222819375452,-0.6963072244634363,-1.3773584666890508,-1.3559301070288032,-0.4857674700511614,-0.062330890754239365,-0.021860877180656057
-0.6660900009218448,-0.6612751324426273,-0.7174778704299981,1.4033931007105427,-0.6802571047106836,-1.2250224772631655,0.6433251503667867,0.099312423197969,-1.8454425085032469,-0.30972824579449326,1.5775817097335982,-0.47328352612167107,0.35447779299156745,-0.5008809452833966
-0.6660900009218448,-0.6612751324426273,1.3937712105331987,-0.7125587260573654,-0.2638794362561149,-0.3673507359073609,0.1122719469128048,-0.12378730766556782,-1.0016330245706324,-1.208010224754052,0.41845606703292215,1.5075022440240513,-0.5646387916786743,-0.7674461573451256
1.5012986212314183,-0.6612751324426273,1.3937712105331987,-0.7125587260573654,-1.2098838207052403,-0.03158435042487756,-1.283842209966689,-0.6945285145069766,-1.428977732681523,-0.14051190529979407,0.26736079909871996,1.5199917929532605,0.4293097612791413,-2.199950895900443
-0.6660900009218448,-0.6612751324426273,-0.7174778704299981,1.4033931007105427,0.21808516804093986,0.5276110811595658,1.5083396467145103,-1.9708455445822923,-0.29660799523219766,1.0450576896854977,0.4688528341068635,0.26743048036139394,-1.4516931699069302,-0.038525531386236
1.5012986212314183,-0.6612751324426273,-0.7174778704299981,1.4033931007105427,-1.4102966526690521,-0.25860856346766437,0.0865864129290874,0.1577587319823106,-0.1987526500201777,-1.0490875036811607,0.4880966024407291,1.5199861879535417,0.1970720404044074,-0.2143044743047072
1.5012986212314183,-0.6612751324426273,-0.7174778704299981,1.4033931007105427,-1.440469315612224,-0.29277058448511695,0.29293953159302566,0.2860935932232559,-0.013487707860070367,-1.1859213236320956,0.5213494664755536,1.5199861879535417,0.16210455433965676,0.0847005031874089
-0.6660900009218448,-0.6612751324426273,-0.7174778704299981,-0.7125587260573654,-0.7627376452398708,1.2734125953820052,-0.39140738007447734,-0.3624521360312122,0.8802841797264495,0.19831648001050345,0.22736832521088798,1.1933229884652252,0.8247234874740169,-0.07975812749113764
-0.6660900009218448,-0.6612751324426273,-0.7174778704299981,-0.7125587260573654,0.09883619378187453,0.49032100544844376,1.639734253754671,-0.11859894183153208,-0.7740265190361771,-1.0460249498597056,0.05937910163108031,0.12802643981542358,0.8247234874740169,0.46511804895346376
1.5012986212314183,-0.6612751324426273,-0.7174778704299981,-0.7125587260573654,0.02523410287330485,-0.4805218820499562,-0.09801873025270903,-0.4853540060951801,-0.8922293187216738,-0.32101606675090855,-0.7818123832631536,-1.1154487828807693,-1.6397382373056424,-1.0641636137776898
1.5012986212314183,-0.6612751324426273,-0.7174778704299981,-0.7125587260573654,1.0047209354425766,-0.10021755889886834,-0.5601598802515639,-0.1840977472682108,0.20143859039740333,-1.2380711732206728,-0.18426168146776553,-2.009601784231336,0.5208817188149897,-0.4657526274194586
-0.6660900009218448,-0.6612751324426273,-0.7174778704299981,1.4033931007105427,2.072406717769401,-0.516511038751848,-0.791065976488299,-0.5492333060564988,-1.1126605882459766,0.44129439235202356,1.0736140389941724,-0.0425874605542726,-0.757012030330585,-1.670529163795987
-0.6660900009218448,1.5122298585555245,-0.7174778704299981,1.4033931007105427,0.4645330481763414,-0.3300606601962389,-0.873187605888399,0.0007334723512898081,-1.1959312610024846,0.47074626051463203,-2.032086731937533,0.3007209975066995,-1.4410057677596015,-1.34810963394296
-0.6660900009218448,-0.6612751324426273,1.3937712105331987,-0.7125587260573654,-0.8318174406527801,0.03715293698730191,-1.166791324761316,1.6927021270621307,0.6098249155895394,0.3999239302853483,0.1259342844654651,-0.1678533722748146,1.5235722285199822,0.8973945142188534
-0.6660900009218448,-0.6612751324426273,-0.7174778704299981,-0.7125587260573654,1.1531958745224413,-0.0317400545072631,-0.6487218188614583,2.273237707658945,0.8081162633374757,-0.0888392345749291,0.42895539350665957,-0.9872058845523364,-0.9814474754244811,1.5861911608004726
-0.6660900009218448,1.5122298585555245,1.3937712105331987,-0.7125587260573654,-0.25692324609100275,-0.4419308873296049,-1.3056948540622608,-0.3987706968694624,-1.207034017370019,-1.6792401153557877,0.8573279136351689,0.31528559875776957,3.1866393620335907,-1.874712589550001
-0.6660900009218448,-0.6612751324426273,1.3937712105331987,-0.7125587260573654,0.8948230969611344,1.6090232767821022,0.7473458809402472,0.8204952741289372,-0.9960816463868651,-0.5968839603799259,-0.39629166732914994,0.36730203179731064,-0.5112017809420316,0.30397480932210547
1.5012986212314183,-0.6612751324426273,-0.7174778704299981,1.4033931007105427,-1.5567370655148118,-1.4114728558187746,0.3203134080597258,-0.3313219410269977,0.13084812491787703,-0.25818747650992824,0.9245236030670938,0.07601000677588253,2.0003377236801394,-0.17100756924093438
1.5012986212314183,-0.6612751324426273,-0.7174778704299981,1.4033931007105427,1.4473433443614694,-1.3741827801076536,1.8860991419549715,-0.1549175026697823,-0.7573723844848755,0.9125242829537591,-0.7700676897942236,0.6253035396734361,0.5575384337908073,0.6537597471980595
-0.6660900009218448,1.5122298585555245,1.3937712105331987,-0.7125587260573654,-0.026375229190143592,-1.1131522501297997,-0.6487218188614583,-1.8359480328973627,-1.3125102028615956,1.5089246132465814,-1.3181325317233463,0.061445405524809496,0.9209101067999723,-2.335428559292689
-0.6660900009218448,1.5122298585555245,-0.7174778704299981,1.4033931007105427,0.9521520207002452,0.483290260107776,-1.1614336290217426,0.6695420611318591,0.17561548643474567,-0.9277363916677925,-0.0316057361173039,-2.388393241598487,1.9268672100332866,-0.1222154034623697
-0.6660900009218448,1.5122298585555245,-0.7174778704299981,-0.7125587260573654,-0.26487317770827357,-0.06903013021838508,-0.5775497400480379,-0.4195241602056051,1.3521513253466615,-1.458351104136224,0.44575431586464004,0.5753677639554748,-0.019581282164925773,0.17126959798550487
-0.6660900009218448,1.5122298585555245,-0.7174778704299981,1.4033931007105427,0.034242999391547756,0.4530309297373226,0.7528206562335873,0.06818222819375452,0.5416501105166498,0.13204977664463444,-0.09181119959074689,-0.12165243877437405,-1.0990088990450937,0.5550587619333537
1.5012986212314183,-0.6612751324426273,1.3937712105331987,-0.7125587260573654,-1.2038345051444042,0.023631214794304294,-1.157282250994166,-0.6935445371456708,-1.3435666947278235,-0.1410633237896156,0.3880900850156777,1.4993249866975462,0.33208889326737506,-2.07715721260018
-0.6660900009218448,-0.6612751324426273,-0.7174778704299981,1.4033931007105427,0.612446012463224,0.6394813082929317,-0.6650168813448772,0.41630058620469246,-0.41666474045904744,-0.3926665680830054,2.0277404078023875,-0.6447300188052338,1.1627445068424018,-0.5482852817455414
-0.6660900009218448,-0.6612751324426273,-0.7174778704299981,-0.7125587260573654,1.3536053659440654,0.35699024367305365,-0.35563217740308145,-0.3352317106517291,-0.15150492232877966,-0.9561483020794129,-0.14677776894016134,0.6230228051006188,0.3049914111166894,-0.7296220445925934
-0.6660900009218448,-0.6612751324426273,-0.7174778704299981,-0.7125587260573654,-1.0530656613549694,0.16881298880416265,0.5076568697373953,-0.3955163681256155,0.5295869957162554,1.1229904270206543,2.781008087829785,-0.9332235726766678,0.2597404172721601,0.3044213091875507
-0.6660900009218448,1.5122298585555245,-0.7174778704299981,1.4033931007105427,0.19423537318912665,-1.8216636886411164,0.5393044197933262,0.7997418107927943,0.6249207832731578,-0.26555044355058016,0.11397559929451907,-0.3047502830735576,-1.419630963464945,0.9059622398513186
